,0.375546,0.409379,0.443212,0.477045,0.510878,0.544711,0.578544,0.612377,0.64621,0.680043,0.713876,0.747709,0.781542,0.815375,0.849208,0.883041,0.916874,0.950707,0.98454,1.01837,1.05221,1.08604,1.11987,1.15371,1.18754,1.22137,1.2552,1.28904,1.32287,1.3567,1.39054,1.42437,1.4582,1.49204,1.52587,1.5597,1.59353,1.62737,1.6612,1.69503,1.72887,1.7627,1.79653,1.83037,1.8642,1.89803,1.93186,1.9657,1.99953,2.03336,2.10103,2.1687,2.23636,2.30403,2.37169,2.43936,2.50703,2.57469,2.64236,2.71002,2.77769,2.84536,2.91302,2.98069,3.04835,3.11602,3.18369,3.25135,3.31902,3.38668,3.45435,3.52202,3.58968,3.65735,3.72501,3.79268,3.86035,3.92801,3.99568,4.06334,4.13101,4.19868,4.26634,4.33401,4.40167,4.46934,4.53701,4.60467,4.67234,4.74,4.90917,5.17983,5.4505,5.75499,6.05949,6.36399,6.70232,7.04065,7.41281,7.81881,8.2248,8.6308,9.10446,9.57812,10.0518,10.5931,11.1344,11.7096,12.3186,12.9276,13.6042,14.2809,15.0252,15.8034,16.6154,17.4612,18.3409,19.2882,20.2694,21.2843,22.367,23.4835,24.7015,25.9533,27.2389,28.6261,30.0809,31.6034,33.2274,34.8852,36.6445,38.4715,40.4338,44.5953,46.8621,49.2981,51.7002,54.3053,57.012
0.646029,18.563,16.1471,14.4324,13.3741,12.8558,12.7528,12.9975,13.6322,15.0348,16.4041,16.7441,16.7087,16.4863,16.174,15.8581,15.646,15.7267,16.3582,17.6237,19.0342,18.9311,18.3205,17.6744,17.1205,16.7544,16.6559,16.824,17.1425,17.4577,17.6568,17.7118,17.6614,17.5445,17.4084,17.2928,17.2425,17.3426,17.663,18.0902,18.3684,18.3605,18.1586,17.8935,17.6548,17.5138,17.5058,17.5961,17.7143,17.8092,17.8589,17.827,17.7092,17.6629,17.8598,18.0658,17.9622,17.7698,17.7416,17.8214,17.8637,17.8374,17.7862,17.7802,17.8526,17.9017,17.8555,17.7978,17.7977,17.8252,17.8351,17.8199,17.8005,17.8025,17.8244,17.8321,17.8149,17.7996,17.8016,17.8096,17.8103,17.8029,17.7963,17.7976,17.803,17.8027,17.7964,17.792,17.7925,17.7941,17.7929,17.7868,17.7829,17.7796,17.7755,17.7715,17.7678,17.7641,17.7607,5.90262,5.59613,5.31989,5.06964,4.80589,4.56823,4.35296,4.13052,3.9297,3.73668,3.55195,3.38462,3.21628,3.06388,2.9121,2.76871,2.6334,2.50584,2.38566,2.26849,2.15868,2.05574,1.95623,1.86323,1.77135,1.68591,1.60634,1.5285,1.45458,1.3845,1.31684,1.25426,1.19404,1.13734,1.08214,0.981159,0.933698,0.887561,0.846322,0.805722,0.767471
0.659417,18.566,16.1497,14.4355,13.3783,12.8616,12.7603,13.007,13.6439,15.05,16.4168,16.755,16.7188,16.496,16.1836,15.8679,15.6569,15.7407,16.3766,17.6445,19.0508,18.943,18.3309,17.6846,17.1312,16.7665,16.6706,16.8413,17.1608,17.4757,17.6739,17.7281,17.6772,17.56,17.424,17.3088,17.2597,17.3624,17.6859,18.1133,18.3892,18.379,18.1757,17.9101,17.6717,17.5318,17.5257,17.6175,17.7361,17.8308,17.88,17.8474,17.7295,17.6847,17.8853,18.0905,17.9845,17.7915,17.7651,17.846,17.888,17.8612,17.81,17.8051,17.8793,17.9284,17.8808,17.8228,17.8236,17.8517,17.8616,17.8461,17.8268,17.8294,17.852,17.8597,17.8421,17.8268,17.8292,17.8376,17.8383,17.8308,17.8242,17.8259,17.8316,17.8312,17.8249,17.8206,17.8214,17.8231,17.822,17.8161,17.8125,17.8095,17.8057,17.802,17.7986,17.7951,17.792,17.7888,5.6991,5.41778,5.16292,4.89432,4.65228,4.43306,4.20652,4.00201,3.80544,3.61731,3.4469,3.27546,3.12026,2.96569,2.81966,2.68186,2.55195,2.42955,2.31023,2.1984,2.09356,1.99223,1.89751,1.80395,1.71694,1.6359,1.55663,1.48134,1.40998,1.34107,1.27734,1.21601,1.15826,1.10205,0.999212,0.950878,0.903892,0.861895,0.820548,0.781593
0.672435,18.5687,16.1522,14.4385,13.3824,12.8671,12.7675,13.0159,13.6551,15.0644,16.4289,16.7654,16.7285,16.5053,16.1927,15.8773,15.6673,15.7539,16.394,17.6642,19.0666,18.9542,18.3408,17.6943,17.1413,16.778,16.6845,16.8576,17.1782,17.4928,17.6901,17.7435,17.6921,17.5748,17.4388,17.3241,17.2761,17.3813,17.7076,18.1352,18.409,18.3964,18.1919,17.9258,17.6876,17.5489,17.5446,17.6378,17.7568,17.8512,17.9,17.8666,17.7487,17.7052,17.9093,18.1138,18.0056,17.8121,17.7874,17.8692,17.911,17.8837,17.8325,17.8286,17.9046,17.9535,17.9047,17.8465,17.8482,17.8768,17.8866,17.8708,17.8516,17.8548,17.8782,17.8858,17.8677,17.8525,17.8553,17.864,17.8646,17.857,17.8506,17.8526,17.8586,17.8582,17.8518,17.8476,17.8486,17.8505,17.8493,17.8437,17.8403,17.8377,17.8342,17.8308,17.8277,17.8244,17.8215,17.8185,17.8156,5.51627,5.25678,4.9833,4.73686,4.51365,4.28299,4.07477,3.87462,3.68307,3.50957,3.33501,3.17699,3.0196,2.87092,2.73062,2.59834,2.47372,2.35223,2.23837,2.13163,2.02845,1.93201,1.83674,1.74815,1.66564,1.58493,1.50827,1.43561,1.36545,1.30056,1.23812,1.17932,1.12209,1.01738,0.968165,0.920325,0.877564,0.835466,0.795802
0.685081,18.5714,16.1546,14.4414,13.3862,12.8724,12.7744,13.0245,13.6657,15.078,16.4403,16.7753,16.7377,16.5141,16.2014,15.8862,15.6772,15.7665,16.4107,17.683,19.0816,18.9648,18.3501,17.7035,17.1509,16.789,16.6977,16.8731,17.1947,17.509,17.7055,17.7581,17.7063,17.5888,17.4529,17.3386,17.2916,17.3992,17.7282,18.1559,18.4277,18.4129,18.2072,17.9407,17.7027,17.565,17.5625,17.657,17.7764,17.8706,17.9189,17.8849,17.7669,17.7248,17.9322,18.1359,18.0256,17.8315,17.8085,17.8912,17.9327,17.905,17.8537,17.8508,17.9285,17.9773,17.9273,17.8689,17.8714,17.9005,17.9102,17.8942,17.875,17.8789,17.9029,17.9105,17.8919,17.8767,17.88,17.8889,17.8895,17.8819,17.8755,17.8779,17.8841,17.8837,17.8772,17.8731,17.8743,17.8763,17.8752,17.8697,17.8666,17.8643,17.8611,17.8579,17.8551,17.852,17.8493,17.8466,17.8438,5.61536,5.35121,5.07281,4.82195,4.59473,4.35993,4.14796,3.94422,3.74923,3.57261,3.39491,3.23405,3.07384,2.92249,2.77966,2.64502,2.51816,2.39448,2.27857,2.16991,2.06488,1.96671,1.86973,1.77955,1.69556,1.61339,1.53537,1.4614,1.38997,1.32392,1.26036,1.2005,1.14224,1.03565,0.985556,0.936856,0.893327,0.850472,0.810096
0.697355,18.5739,16.1569,14.4441,13.3899,12.8774,12.7809,13.0326,13.6758,15.0911,16.4512,16.7847,16.7464,16.5225,16.2096,15.8946,15.6866,15.7786,16.4265,17.7008,19.0958,18.9749,18.359,17.7122,17.1601,16.7993,16.7103,16.8879,17.2104,17.5244,17.72,17.772,17.7197,17.602,17.4662,17.3523,17.3064,17.4162,17.7478,18.1755,18.4453,18.4286,18.2216,17.9548,17.7171,17.5804,17.5795,17.6752,17.7949,17.8889,17.9368,17.9021,17.7841,17.7433,17.9538,18.1568,18.0444,17.85,17.8284,17.912,17.9532,17.9252,17.8739,17.8719,17.9512,17.9999,17.9487,17.8901,17.8933,17.9229,17.9325,17.9164,17.8972,17.9016,17.9263,17.9338,17.9148,17.8996,17.9033,17.9124,17.9131,17.9053,17.8991,17.9017,17.9082,17.9078,17.9011,17.8971,17.8986,17.9007,17.8996,17.8943,17.8915,17.8894,17.8865,17.8836,17.8809,17.8781,17.8756,17.873,17.8705,17.8681,5.44618,5.16284,4.90753,4.67628,4.43731,4.22158,4.01422,3.81577,3.63602,3.45516,3.29145,3.1284,2.97436,2.829,2.69196,2.56285,2.43698,2.31901,2.20843,2.10153,2.00162,1.90292,1.81113,1.72565,1.64203,1.56262,1.48734,1.41464,1.34742,1.28273,1.22181,1.16251,1.05403,1.00305,0.953484,0.909182,0.865567,0.824474
0.709257,18.5762,16.159,14.4467,13.3934,12.8822,12.7871,13.0404,13.6854,15.1035,16.4616,16.7936,16.7547,16.5304,16.2175,15.9027,15.6955,15.79,16.4415,17.7176,19.1093,18.9844,18.3675,17.7204,17.1688,16.8092,16.7223,16.9019,17.2253,17.539,17.7338,17.7852,17.7325,17.6146,17.4789,17.3653,17.3204,17.4324,17.7664,18.1942,18.4621,18.4434,18.2354,17.9682,17.7307,17.595,17.5956,17.6925,17.8125,17.9062,17.9538,17.9185,17.8005,17.7608,17.9744,18.1766,18.0623,17.8674,17.8474,17.9317,17.9726,17.9442,17.8929,17.8919,17.9727,18.0212,17.9689,17.9101,17.9141,17.9442,17.9537,17.9373,17.9182,17.9231,17.9485,17.9558,17.9364,17.9213,17.9253,17.9347,17.9353,17.9275,17.9214,17.9243,17.931,17.9306,17.9238,17.9199,17.9215,17.9238,17.9227,17.9175,17.915,17.9132,17.9106,17.9078,17.9053,17.9027,17.9004,17.898,17.8956,17.8934,17.8914,5.25337,4.99358,4.75827,4.51511,4.2956,4.08461,3.88268,3.69977,3.51575,3.34916,3.18325,3.02651,2.8786,2.73916,2.60779,2.47971,2.35968,2.24715,2.13838,2.03671,1.93629,1.84289,1.75591,1.67082,1.59002,1.51342,1.43945,1.37104,1.30522,1.24323,1.1829,1.07252,1.02064,0.970203,0.925124,0.880744,0.838931
0.720789,18.5785,16.1611,14.4491,13.3967,12.8867,12.793,13.0477,13.6946,15.1153,16.4714,16.8021,16.7626,16.538,16.2249,15.9103,15.704,15.8009,16.4558,17.7337,19.122,18.9935,18.3755,17.7283,17.177,16.8186,16.7337,16.9153,17.2394,17.5528,17.747,17.7976,17.7446,17.6266,17.4909,17.3777,17.3337,17.4478,17.784,18.2118,18.478,18.4574,18.2484,17.9808,17.7435,17.6088,17.6109,17.7089,17.8292,17.9227,17.9699,17.934,17.8159,17.7775,17.9939,18.1953,18.0792,17.8839,17.8653,17.9503,17.991,17.9623,17.911,17.9108,17.9931,18.0413,17.988,17.929,17.9338,17.9642,17.9737,17.9571,17.938,17.9435,17.9694,17.9767,17.9569,17.9418,17.9462,17.9558,17.9564,17.9485,17.9424,17.9456,17.9526,17.9521,17.9452,17.9414,17.9432,17.9456,17.9445,17.9395,17.9371,17.9356,17.9332,17.9307,17.9284,17.926,17.9238,17.9216,17.9194,17.9174,17.9155,17.9135,5.08009,4.84071,4.59334,4.37002,4.15537,3.94994,3.76387,3.57666,3.40719,3.2384,3.07894,2.92848,2.78662,2.65297,2.52267,2.40056,2.28608,2.17543,2.072,1.96983,1.87482,1.78633,1.69977,1.61756,1.53964,1.46439,1.3948,1.32783,1.26477,1.20339,1.0911,1.03832,0.987012,0.941152,0.896003,0.853466
0.731955,18.5807,16.163,14.4514,13.3999,12.891,12.7986,13.0548,13.7033,15.1265,16.4808,16.8101,16.7701,16.5452,16.232,15.9176,15.7121,15.8112,16.4694,17.749,19.1341,19.0022,18.3831,17.7358,17.1849,16.8275,16.7445,16.9279,17.2528,17.566,17.7594,17.8095,17.7561,17.6379,17.5023,17.3894,17.3463,17.4624,17.8008,18.2285,18.493,18.4707,18.2607,17.9929,17.7558,17.6219,17.6255,17.7245,17.845,17.9383,17.9851,17.9487,17.8306,17.7933,18.0124,18.213,18.0952,17.8996,17.8823,17.968,18.0085,17.9794,17.9281,17.9287,18.0124,18.0605,18.0061,17.947,17.9525,17.9833,17.9926,17.9758,17.9568,17.9628,17.9893,17.9965,17.9763,17.9612,17.966,17.9758,17.9763,17.9684,17.9624,17.9659,17.973,17.9725,17.9655,17.9618,17.9638,17.9663,17.9652,17.9603,17.9582,17.9568,17.9547,17.9524,17.9503,17.948,17.946,17.944,17.9419,17.94,17.9383,17.9364,17.9347,4.92354,4.67194,4.4448,4.22648,4.01753,3.82828,3.63786,3.46549,3.29382,3.13163,2.97859,2.8343,2.69837,2.56584,2.44164,2.3252,2.21265,2.10745,2.00354,1.9069,1.8169,1.72886,1.64524,1.56598,1.48945,1.41866,1.35055,1.28642,1.22398,1.10977,1.05609,1.0039,0.957257,0.911335,0.86807
0.742757,18.5827,16.1649,14.4537,13.4029,12.8952,12.804,13.0614,13.7116,15.1371,16.4896,16.8178,16.7772,16.552,16.2387,15.9245,15.7199,15.8211,16.4823,17.7635,19.1456,19.0104,18.3904,17.7429,17.1923,16.836,16.7548,16.94,17.2656,17.5785,17.7713,17.8208,17.7671,17.6487,17.5132,17.4006,17.3583,17.4763,17.8167,18.2444,18.5073,18.4833,18.2724,18.0043,17.7674,17.6344,17.6393,17.7392,17.86,17.9531,17.9996,17.9626,17.8445,17.8082,18.0299,18.2298,18.1104,17.9144,17.8985,17.9848,18.025,17.9956,17.9443,17.9457,18.0307,18.0786,18.0233,17.964,17.9702,18.0013,18.0105,17.9936,17.9746,17.9811,18.0081,18.0152,17.9946,17.9796,17.9847,17.9947,17.9952,17.9872,17.9813,17.985,17.9923,17.9918,17.9848,17.9811,17.9833,17.9858,17.9847,17.98,17.978,17.9769,17.975,17.9729,17.9709,17.9688,17.967,17.9651,17.9632,17.9614,17.9598,17.958,17.9564,17.9549,4.75091,4.51994,4.29792,4.08545,3.89299,3.69936,3.52407,3.3495,3.18457,3.02894,2.88222,2.74398,2.60921,2.48291,2.36451,2.25005,2.14308,2.03741,1.93914,1.84761,1.75808,1.67305,1.59245,1.51462,1.44265,1.37338,1.30816,1.24468,1.12853,1.07394,1.02087,0.973438,0.926741,0.882744
0.7532,18.5846,16.1666,14.4558,13.4058,12.8991,12.8091,13.0678,13.7194,15.1473,16.4981,16.8251,16.784,16.5585,16.2451,15.9311,15.7272,15.8305,16.4947,17.7772,19.1566,19.0181,18.3973,17.7496,17.1994,16.8441,16.7646,16.9514,17.2777,17.5904,17.7825,17.8314,17.7774,17.6589,17.5235,17.4112,17.3697,17.4895,17.8318,18.2595,18.5208,18.4953,18.2835,18.0151,17.7784,17.6462,17.6524,17.7533,17.8743,17.9672,18.0133,17.9759,17.8577,17.8225,18.0466,18.2457,18.1247,17.9285,17.9138,18.0007,18.0407,18.0109,17.9597,17.9619,18.0481,18.0957,18.0396,17.9801,17.9869,18.0184,18.0275,18.0104,17.9915,17.9985,18.026,18.0329,18.012,17.9971,18.0025,18.0126,18.0131,18.005,17.9992,18.0032,18.0107,18.01,18.0029,17.9994,18.0017,18.0043,18.0033,17.9987,17.9969,17.9959,17.9942,17.9922,17.9905,17.9885,17.9868,17.985,17.9833,17.9817,17.9802,17.9785,17.977,17.9756,17.974,4.59538,4.36966,4.15364,3.95797,3.76111,3.5829,3.40541,3.23772,3.0795,2.93032,2.78978,2.65276,2.52435,2.40397,2.28761,2.17885,2.07142,1.9715,1.87845,1.78743,1.70098,1.61904,1.5399,1.46673,1.39631,1.33,1.26545,1.14736,1.09186,1.03791,0.989687,0.94221,0.897478
0.763289,18.5865,16.1683,14.4578,13.4085,12.9028,12.814,13.0739,13.727,15.157,16.5062,16.832,16.7904,16.5647,16.2512,15.9373,15.7342,15.8394,16.5064,17.7903,19.1669,19.0255,18.4038,17.756,17.2061,16.8518,16.774,16.9623,17.2892,17.6016,17.7932,17.8416,17.7873,17.6686,17.5332,17.4212,17.3806,17.5021,17.8462,18.2738,18.5336,18.5066,18.2941,18.0254,17.7888,17.6574,17.6649,17.7666,17.8878,17.9805,18.0263,17.9884,17.8703,17.836,18.0624,18.2608,18.1383,17.9418,17.9283,18.0158,18.0555,18.0255,17.9742,17.9772,18.0646,18.112,18.0549,17.9954,18.0028,18.0346,18.0436,18.0263,18.0075,18.0149,18.0429,18.0497,18.0285,18.0136,18.0193,18.0295,18.03,18.0219,18.0161,18.0203,18.028,18.0274,18.0202,18.0167,18.0191,18.0219,18.0208,18.0163,18.0147,18.014,18.0124,18.0106,18.009,18.0072,18.0056,18.004,18.0023,18.0008,17.9994,17.9979,17.9965,17.9951,17.9937,5.17797,4.44168,4.22209,4.0232,3.82309,3.64194,3.46153,3.29108,3.13025,2.97862,2.83576,2.69648,2.56596,2.44359,2.32531,2.21476,2.10555,2.004,1.90941,1.81688,1.72901,1.64572,1.56528,1.4909,1.41932,1.35192,1.28631,1.16627,1.10986,1.05502,1.006,0.957738,0.912269
0.773031,18.5883,16.1699,14.4597,13.4111,12.9064,12.8186,13.0796,13.7341,15.1662,16.5138,16.8386,16.7966,16.5706,16.257,15.9432,15.7408,15.848,16.5175,17.8028,19.1768,19.0325,18.41,17.7621,17.2125,16.8591,16.7828,16.9727,17.3001,17.6123,17.8033,17.8513,17.7967,17.6779,17.5425,17.4308,17.3909,17.514,17.8598,18.2873,18.5458,18.5174,18.3041,18.0351,17.7987,17.6681,17.6767,17.7793,17.9006,17.9932,18.0387,18.0003,17.8821,17.8488,18.0774,18.2751,18.1513,17.9545,17.9421,18.0301,18.0696,18.0393,17.9881,17.9917,18.0803,18.1274,18.0695,18.0099,18.0179,18.0499,18.0589,18.0414,18.0227,18.0305,18.059,18.0657,18.0441,18.0292,18.0352,18.0456,18.0461,18.0378,18.0322,18.0366,18.0445,18.0438,18.0365,18.0331,18.0357,18.0385,18.0374,18.0331,18.0316,18.031,18.0296,18.028,18.0265,18.0248,18.0234,18.0219,18.0204,18.0189,18.0177,18.0162,18.015,18.0137,18.0123,18.011,4.99643,4.69408,4.08864,3.88528,3.70119,3.51783,3.34462,3.18117,3.02707,2.88189,2.74034,2.6077,2.48334,2.36314,2.25079,2.1398,2.03659,1.94047,1.84644,1.75714,1.67249,1.59074,1.51515,1.44241,1.37391,1.30723,1.18524,1.12791,1.07218,1.02236,0.973317,0.927108
0.782431,18.5899,16.1714,14.4615,13.4136,12.9098,12.823,13.0851,13.7409,15.1749,16.5211,16.8449,16.8024,16.5762,16.2625,15.9489,15.7471,15.8561,16.5281,17.8146,19.1861,19.0392,18.4159,17.7679,17.2186,16.866,16.7913,16.9826,17.3106,17.6225,17.8129,17.8604,17.8055,17.6866,17.5513,17.4399,17.4007,17.5254,17.8728,18.3002,18.5574,18.5276,18.3136,18.0444,17.8082,17.6782,17.688,17.7913,17.9128,18.0052,18.0504,18.0116,17.8934,17.861,18.0917,18.2886,18.1635,17.9665,17.9552,18.0436,18.083,18.0524,18.0012,18.0055,18.0952,18.1421,18.0834,18.0237,18.0322,18.0645,18.0733,18.0557,18.037,18.0453,18.0742,18.0808,18.0588,18.044,18.0503,18.0609,18.0613,18.053,18.0474,18.0521,18.0601,18.0593,18.052,18.0486,18.0514,18.0542,18.0531,18.0489,18.0475,18.0472,18.046,18.0445,18.0431,18.0415,18.0402,18.0388,18.0374,18.0361,18.0349,18.0336,18.0324,18.0312,18.0299,18.0287,18.0276,4.80975,4.53565,3.94766,3.76061,3.57432,3.39832,3.23224,3.07567,2.92816,2.78434,2.64957,2.52321,2.40108,2.28692,2.17416,2.06929,1.97162,1.87608,1.78535,1.69934,1.61629,1.53948,1.46557,1.39597,1.32822,1.20427,1.14602,1.08939,1.03878,0.988944,0.941994
0.791496,18.5915,16.1729,14.4633,13.4159,12.913,12.8272,13.0903,13.7474,15.1833,16.528,16.8509,16.8079,16.5815,16.2678,15.9543,15.7531,15.8638,16.5382,17.8259,19.195,19.0456,18.4215,17.7734,17.2244,16.8726,16.7993,16.9919,17.3204,17.6322,17.8221,17.8691,17.814,17.695,17.5597,17.4485,17.41,17.5362,17.8851,18.3124,18.5683,18.5373,18.3226,18.0531,17.8171,17.6879,17.6987,17.8027,17.9244,18.0166,18.0616,18.0224,17.9042,17.8726,18.1052,18.3015,18.1751,17.9779,17.9676,18.0565,18.0956,18.0648,18.0136,18.0186,18.1093,18.1559,18.0965,18.0367,18.0458,18.0783,18.0871,18.0693,18.0507,18.0593,18.0887,18.0951,18.0729,18.0581,18.0646,18.0753,18.0757,18.0674,18.0618,18.0667,18.0749,18.0741,18.0666,18.0634,18.0662,18.0692,18.0681,18.064,18.0627,18.0625,18.0615,18.0601,18.0588,18.0574,18.0562,18.0549,18.0536,18.0524,18.0513,18.0501,18.049,18.0478,18.0466,18.0455,18.0444,18.0419,4.63614,4.36416,4.12466,3.63095,3.45216,3.28345,3.1244,2.97455,2.82846,2.69154,2.56319,2.43912,2.32316,2.20861,2.10208,2.00286,1.90581,1.81364,1.72626,1.64189,1.56387,1.48879,1.41808,1.34926,1.22335,1.16418,1.10665,1.05523,1.00461,0.956919
0.800233,18.593,16.1743,14.4649,13.4182,12.9161,12.8312,13.0953,13.7536,15.1912,16.5346,16.8566,16.8132,16.5865,16.2728,15.9594,15.7588,15.8712,16.5478,17.8366,19.2034,19.0516,18.4269,17.7786,17.2299,16.8789,16.8069,17.0009,17.3298,17.6414,17.8308,17.8774,17.822,17.7029,17.5677,17.4567,17.4189,17.5465,17.8968,18.324,18.5787,18.5465,18.3311,18.0615,17.8256,17.697,17.7089,17.8136,17.9354,18.0274,18.0721,18.0326,17.9143,17.8836,18.1181,18.3137,18.1861,17.9887,17.9794,18.0687,18.1077,18.0766,18.0254,18.031,18.1227,18.1691,18.109,18.0491,18.0587,18.0914,18.1001,18.0822,18.0636,18.0727,18.1024,18.1087,18.0862,18.0715,18.0782,18.0891,18.0894,18.081,18.0755,18.0806,18.0889,18.088,18.0805,18.0773,18.0803,18.0833,18.0822,18.0782,18.0771,18.077,18.0761,18.0749,18.0738,18.0724,18.0713,18.0701,18.0689,18.0678,18.0668,18.0657,18.0646,18.0636,18.0625,18.0614,18.0604,18.0579,18.055,4.4524,4.21491,3.97993,3.75735,3.33476,3.17323,3.02103,2.87266,2.7336,2.60325,2.47724,2.35946,2.24312,2.13493,2.03416,1.93559,1.84198,1.75324,1.66755,1.58831,1.51205,1.44024,1.37035,1.24247,1.18237,1.12395,1.07172,1.02031,0.971873
0.808649,18.5945,16.1756,14.4665,13.4203,12.919,12.835,13.1001,13.7594,15.1988,16.5408,16.862,16.8182,16.5914,16.2775,15.9643,15.7643,15.8782,16.557,17.8468,19.2114,19.0573,18.432,17.7836,17.2351,16.8849,16.8142,17.0093,17.3388,17.6501,17.8391,17.8853,17.8297,17.7104,17.5753,17.4645,17.4273,17.5563,17.908,18.3351,18.5886,18.5553,18.3393,18.0694,17.8337,17.7057,17.7185,17.8239,17.9458,18.0377,18.0822,18.0422,17.924,17.8941,18.1303,18.3252,18.1966,17.999,17.9907,18.0804,18.1191,18.0878,18.0366,18.0428,18.1354,18.1816,18.1208,18.0608,18.0709,18.1039,18.1124,18.0944,18.0759,18.0853,18.1154,18.1216,18.0988,18.0841,18.0912,18.1021,18.1024,18.0939,18.0885,18.0938,18.1023,18.1013,18.0937,18.0906,18.0937,18.0968,18.0957,18.0917,18.0907,18.0908,18.09,18.0889,18.0879,18.0867,18.0857,18.0846,18.0835,18.0825,18.0815,18.0805,18.0795,18.0785,18.0775,18.0764,18.0755,18.0731,18.0702,18.0675,4.29311,4.0579,3.83699,3.6295,3.43409,3.24892,2.91693,2.77574,2.64337,2.51542,2.39583,2.27769,2.16783,2.06551,1.96542,1.87037,1.78026,1.69325,1.61279,1.53535,1.46244,1.39147,1.26162,1.20059,1.14127,1.08824,1.03604,0.986851
0.816753,18.5959,16.1768,14.468,13.4224,12.9218,12.8386,13.1046,13.765,15.206,16.5468,16.8671,16.823,16.596,16.282,15.9689,15.7694,15.8848,16.5657,17.8565,19.2191,19.0628,18.4368,17.7883,17.2401,16.8906,16.8211,17.0174,17.3473,17.6584,17.8469,17.8928,17.8369,17.7176,17.5825,17.4719,17.4353,17.5656,17.9186,18.3455,18.598,18.5636,18.347,18.077,17.8414,17.714,17.7277,17.8337,17.9558,18.0475,18.0917,18.0514,17.9332,17.904,18.142,18.3362,18.2065,18.0087,18.0013,18.0914,18.1299,18.0984,18.0473,18.0541,18.1475,18.1935,18.132,18.072,18.0825,18.1157,18.1242,18.1061,18.0875,18.0973,18.1278,18.1338,18.1108,18.0962,18.1034,18.1144,18.1147,18.1062,18.1009,18.1063,18.1149,18.1139,18.1063,18.1032,18.1064,18.1095,18.1084,18.1046,18.1037,18.1039,18.1033,18.1022,18.1013,18.1002,18.0993,18.0983,18.0973,18.0963,18.0955,18.0945,18.0936,18.0927,18.0917,18.0907,18.0898,18.0875,18.0846,18.082,18.0797,4.12848,3.90586,3.69794,3.50328,3.32039,3.14179,2.9743,2.68354,2.55365,2.43224,2.31231,2.20078,2.0969,1.99529,1.89879,1.80732,1.71899,1.6373,1.55869,1.48467,1.41262,1.2808,1.21884,1.15861,1.10478,1.05178,1.00185
0.824552,18.5972,16.178,14.4694,13.4243,12.9244,12.8421,13.1089,13.7704,15.2128,16.5525,16.872,16.8276,16.6003,16.2863,15.9733,15.7744,15.8912,16.574,17.8657,19.2263,19.0679,18.4414,17.7928,17.2449,16.896,16.8277,17.0251,17.3554,17.6663,17.8544,17.8999,17.8439,17.7244,17.5893,17.479,17.4429,17.5745,17.9287,18.3555,18.6069,18.5715,18.3543,18.0841,17.8487,17.7219,17.7365,17.843,17.9652,18.0567,18.1008,18.0602,17.9419,17.9135,18.153,18.3467,18.216,18.018,18.0115,18.1019,18.1402,18.1085,18.0574,18.0647,18.159,18.2047,18.1426,18.0826,18.0935,18.1269,18.1353,18.1171,18.0986,18.1087,18.1395,18.1455,18.1221,18.1076,18.115,18.1262,18.1264,18.1179,18.1126,18.1182,18.1269,18.1259,18.1182,18.1151,18.1185,18.1216,18.1205,18.1168,18.116,18.1163,18.1158,18.1149,18.1141,18.113,18.1122,18.1113,18.1103,18.1095,18.1087,18.1078,18.107,18.1061,18.1052,18.1043,18.1035,18.1012,18.0984,18.0957,18.0935,4.19688,3.97028,3.75979,3.56353,3.37993,3.20141,3.0349,2.87918,2.72873,2.58801,2.34696,2.23376,2.12833,2.02519,1.92725,1.8344,1.74475,1.66183,1.58205,1.50692,1.43379,1.29999,1.23711,1.17598,1.12134,1.06755,1.01686
0.832054,18.5984,16.1791,14.4708,13.4262,12.927,12.8454,13.113,13.7755,15.2193,16.5579,16.8767,16.8319,16.6045,16.2904,15.9775,15.7791,15.8973,16.5819,17.8745,19.2332,19.0729,18.4457,17.7971,17.2494,16.9012,16.834,17.0324,17.3631,17.6738,17.8615,17.9067,17.8504,17.7309,17.5958,17.4857,17.4502,17.5829,17.9383,18.365,18.6154,18.579,18.3613,18.0909,17.8556,17.7294,17.7448,17.8519,17.9742,18.0656,18.1094,18.0685,17.9502,17.9225,18.1635,18.3566,18.2249,18.0268,18.0211,18.1118,18.15,18.1181,18.067,18.0749,18.17,18.2154,18.1527,18.0926,18.104,18.1376,18.1459,18.1275,18.1091,18.1196,18.1507,18.1565,18.1329,18.1184,18.1261,18.1373,18.1375,18.1289,18.1237,18.1295,18.1383,18.1372,18.1294,18.1265,18.1299,18.1331,18.132,18.1283,18.1276,18.1281,18.1277,18.1269,18.1261,18.1252,18.1244,18.1236,18.1228,18.122,18.1212,18.1204,18.1197,18.1189,18.118,18.1171,18.1164,18.1141,18.1114,18.1088,18.1066,18.1045,4.03435,3.81936,3.61993,3.43412,3.25398,3.08648,2.93031,2.77993,2.63986,2.50106,2.3726,2.25346,2.0551,1.95571,1.86149,1.77051,1.68637,1.60541,1.52917,1.45496,1.31919,1.25538,1.19334,1.1379,1.08331,1.03188
